Enc_Miles__9:22:00,-0.006441142,,Enc_Month__9/1/2019,-0.007853258
Enc_Miles__9:23:00,-0.007597063,,Enc_Stop__0.957,-0.007873181
Enc_Miles__9:24:00,-0.00149044,,Enc_Miles__10:57:00,-0.007887455
Enc_Miles__9:25:00,0.001895293,,Enc_Route_Number__10015,-0.007893202
Enc_Miles__9:26:00,-0.003463801,,Enc_Actual_Hour_Depart__6:12:00,-0.007916601
Enc_Miles__9:27:00,-0.0038598,,Enc_Actual_Hour_Depart__12:37:00,-0.007921978
Enc_Miles__9:28:00,-0.006270959,,Enc_Direciton__280N-2200,-0.007929803
Enc_Miles__9:29:00,-0.003857362,,Enc_Actual_Hour_Depart__21:32:00,-0.007966056
Enc_Miles__9:30:00,-0.001231309,,Enc_Month__8/4/2019,-0.007969892
Enc_Miles__9:31:00,0.00018324,,Enc_Actual_Hour_Depart__9:28:00,-0.007979688
Enc_Miles__9:32:00,-0.003919734,,Enc_Actual_Hour_Depart__8:25:00,-0.007990237
Enc_Miles__9:33:00,-0.006406201,,Enc_Miles__21:44:00,-0.007991606
Enc_Miles__9:34:00,-0.00447647,,Enc_Miles__11:20:00,-0.008005398
Enc_Miles__9:35:00,-0.000452365,,Enc_Miles__21:31:00,-0.008027786
Enc_Miles__9:36:00,0.00360378,,Enc_Actual_Hour_Depart__21:00:00,-0.008032252
Enc_Miles__9:37:00,-0.000461646,,Enc_Actual_Hour_Depart__11:37:00,-0.008045243
Enc_Miles__9:38:00,-0.010449988,,Enc_Miles__22:07:00,-0.008061404
Enc_Miles__9:39:00,-0.003186294,,Enc_Direciton__280S-1730,-0.008092973
Enc_Miles__9:40:00,0.001848368,,Enc_Miles__6:30:00,-0.008097573
Enc_Miles__9:41:00,0.001634556,,Enc_Month__12/1/2019,-0.008115475
Enc_Miles__9:42:00,-0.002064827,,Enc_Actual_Hour_Depart__6:50:00,-0.008120544
Enc_Miles__9:43:00,-0.002342304,,Enc_Miles__21:22:00,-0.008121342
Enc_Miles__9:44:00,-0.009232477,,Enc_Miles__21:37:00,-0.008125333
Enc_Miles__9:45:00,-0.007066205,,Enc_Miles__7:37:00,-0.008137709
Enc_Miles__9:46:00,5.19E-05,,Enc_Miles__8:05:00,-0.008150155
Enc_Miles__9:47:00,-0.001789467,,Enc_Actual_Hour_Depart__10:57:00,-0.008151284
Enc_Miles__9:48:00,-0.003402391,,Enc_Route_Number__10078,-0.008157384
Enc_Miles__9:49:00,-0.00031123,,Enc_Route_Number__10845,-0.008165872
Enc_Miles__9:50:00,-0.000873664,,Enc_Miles__8:17:00,-0.008176698
Enc_Miles__9:51:00,-0.002717168,,Enc_Month__11/29/2019,-0.008184182
Enc_Miles__9:52:00,-0.004869752,,Enc_Actual_Hour_Depart__9:10:00,-0.008208416
Enc_Miles__9:53:00,-0.002996041,,Enc_Actual_Hour_Depart__22:14:00,-0.008226965
Enc_Miles__9:54:00,0.005019864,,Enc_Miles__15:48:00,-0.008236089
Enc_Miles__9:55:00,0.000174665,,Enc_Miles__12:52:00,-0.008244195
Enc_Miles__9:56:00,-0.005655237,,Enc_Actual_Hour_Depart__13:27:00,-0.008252056
Enc_Miles__9:57:00,0.000749667,,Enc_Actual_Hour_Depart__11:21:00,-0.008264038
Enc_Miles__9:58:00,-0.002833094,,Enc_Direciton__280S-0940,-0.008266977
Enc_Miles__9:59:00,-0.000593402,,Enc_Actual_Hour_Depart__7:14:00,-0.008273884
Enc_Stop__0.0,0.026329169,,Enc_Month__12/24/2019,-0.008278305
Enc_Stop__0.598,0.024657115,,Enc_Miles__10:43:00,-0.008284013
Enc_Stop__0.812,0.000108979,,Enc_Actual_Hour_Depart__13:19:00,-0.008286958
Enc_Stop__0.829,-0.013330281,,Enc_Month__7/8/2019,-0.008293731
Enc_Stop__0.83,0.00197573,,Enc_Actual_Hour_Depart__6:06:00,-0.0082967
Enc_Stop__0.839,0.015179462,,Enc_Actual_Hour_Depart__11:18:00,-0.008307896
Enc_Stop__0.841,-0.008541012,,Enc_Miles__20:48:00,-0.008312972
Enc_Stop__0.857,-0.002849102,,Enc_Actual_Hour_Depart__22:12:00,-0.008320485
Enc_Stop__0.922,0.020215757,,Enc_Miles__23:14:00,-0.008323708
Enc_Stop__0.957,-0.007873181,,Enc_Miles__7:56:00,-0.008326221
Enc_Stop__0.964,0.00568125,,Enc_Actual_Hour_Depart__7:39:00,-0.008333728
Enc_Stop__3.116,-0.09640034,,Enc_Actual_Hour_Depart__22:43:00,-0.008345086
Enc_Stop__3.316,0.02798674,,Enc_Miles__23:36:00,-0.008355537
Enc_Stop__3.552,-0.012459265,,Enc_Actual_Hour_Depart__23:36:00,-0.008383625
Enc_Stop__3.958,0.017731606,,Enc_Route_Number__10645,-0.008388352
Enc_Stop__4.179,-0.001303954,,Enc_Miles__13:48:00,-0.008388352
Enc_Stop__4.199,-0.001486484,,Enc_Miles__20:25:00,-0.008409617
Enc_Stop__4.343,0.005407098,,Enc_Miles__22:22:00,-0.008417561
Enc_Stop__4.378,0.008288686,,Enc_Miles__6:32:00,-0.008453701
Enc_Stop__4.422,-0.005920864,,Enc_Route_Number__10846,-0.008458873
Enc_Stop__4.479,-0.01325821,,Enc_Month__12/27/2019,-0.008473034
Enc_Stop__4.552,-0.001223303,,Enc_Actual_Hour_Depart__13:37:00,-0.008500922
Enc_Stop__5.14,-0.003121627,,Enc_Miles__10:18:00,-0.008521812
Enc_Stop__5.309,-0.011051579,,Enc_Actual_Hour_Depart__5:46:00,-0.008525625
Enc_Stop__5.546,0.004354801,,Enc_Actual_Hour_Depart__23:30:00,-0.008530334
Enc_Stop__6.034,0.015897435,,Enc_Route_Number__10029,-0.008530828
Enc_Stop__6.117,-0.006921947,,Enc_Stop__0.841,-0.008541012
Enc_Stop__6.247,-0.000349784,,Enc_Month__5/19/2019,-0.008542449
Enc_Stop__6.444,0.070107786,,Enc_Route_Number__10203,-0.008559676
Enc_Stop__6.555,-0.000737802,,Enc_Direciton__280N-0648,-0.008645527
Enc_Stop__6.821,-0.000984566,,Enc_Miles__22:17:00,-0.008650911
Enc_Stop__6.963,-0.004279576,,Enc_Route_Number__10073,-0.008674521
Enc_Stop__7.016,0.009649091,,Enc_Month__4/28/2019,-0.008693891
Enc_Stop__7.04,0.002687842,,Enc_Miles__12:30:00,-0.008694226
Enc_Stop__7.063,0.040158832,,Enc_Actual_Hour_Depart__5:06:00,-0.008699224
Enc_Stop__7.087,-0.002155462,,Enc_Month__10/27/2019,-0.008705394
Enc_Stop__7.182,0.009665741,,Enc_Actual_Hour_Depart__6:25:00,-0.008744251
Enc_Stop__7.277,0.007030169,,Enc_Month__3/4/2019,-0.008746219
Enc_Stop__7.557,0.019064225,,Enc_Miles__22:44:00,-0.008772658
Enc_Stop__7.57,0.003861767,,Enc_Actual_Hour_Depart__15:57:00,-0.008777382
Enc_Stop__7.638,-0.00046559,,Enc_Actual_Hour_Depart__9:39:00,-0.008781702
Enc_Stop__7.809,-0.003851355,,Enc_Miles__13:27:00,-0.008785988
Enc_Stop__7.838,0.01164617,,Enc_Actual_Hour_Depart__5:33:00,-0.008793274
Enc_Stop__7.878,0.004296596,,Enc_Miles__18:48:00,-0.008793316
Enc_Stop__7.885,0.001925666,,Enc_Miles__23:19:00,-0.008796217
Enc_Stop__8.076,-0.003369571,,Enc_Miles__22:43:00,-0.008812694
Enc_Stop__8.307,-0.00018993,,Enc_Route_Number__10651,-0.00882618
Enc_Stop__8.869,-0.000445541,,Enc_Miles__11:37:00,-0.008839518
Enc_Stop__10.174,-0.000456407,,Enc_Miles__13:14:00,-0.008843487
Enc_Stop__10.545,-0.111406695,,Enc_Miles__19:57:00,-0.008844516
Enc_Stop__11.278,-0.000881058,,Enc_Miles__18:49:00,-0.008845483
Enc_Stop__11.924,0.005299514,,Enc_Month__8/14/2019,-0.008872597
Enc_Stop__12.704,-0.013611062,,Enc_Miles__7:10:00,-0.008895832
Enc_Stop__13.268,0.001068327,,Enc_Actual_Hour_Depart__7:01:00,-0.008911178
Enc_Stop__14.452,-0.013824872,,Enc_Actual_Hour_Depart__7:28:00,-0.008921149
Enc_Stop__17.42,-0.010378311,,Enc_Miles__6:56:00,-0.008965739
Enc_Stop__20.248,-0.013115923,,Enc_Actual_Hour_Depart__10:38:00,-0.008985177
Enc_Block_Number__177,-0.105226998,,Enc_Miles__20:49:00,-0.008985691
Enc_Block_Number__733,0.030850277,,Enc_Actual_Hour_Depart__6:39:00,-0.009004017
Enc_Block_Number__738,0.066427011,,Enc_Actual_Hour_Depart__5:07:00,-0.009015686
Enc_Block_Number__739,-0.000536889,,Enc_Month__7/21/2019,-0.009016612
Enc_Block_Number__741,-0.013754531,,Enc_Actual_Hour_Depart__8:23:00,-0.009021432
Enc_Block_Number__744,0.039795908,,Enc_Direciton__280S-1630,-0.009032105
Enc_Block_Number__745,-2.10E-05,,Enc_Actual_Hour_Depart__22:21:00,-0.009078012
Enc_Block_Number__775,0.078362023,,Enc_Month__7/30/2019,-0.009112454
Enc_Block_Number__782,0.018298495,,Enc_Miles__8:48:00,-0.009116361
Enc_Block_Number__783,-0.013333314,,Enc_Actual_Hour_Depart__21:33:00,-0.009120279
Enc_Block_Number__2199,-0.116710803,,Enc_Route_Number__10857,-0.009136952
Enc_Block_Number__2384,-0.013491971,,Enc_Actual_Hour_Depart__7:22:00,-0.009150631
Enc_Route_Number__10001,-0.02652983,,Enc_Direciton__280S-0540,-0.009161856
Enc_Route_Number__10002,-0.020363265,,Enc_Actual_Hour_Depart__7:17:00,-0.009181008
Enc_Route_Number__10003,-0.018748991,,Enc_Actual_Hour_Depart__21:52:00,-0.009183545
Enc_Route_Number__10004,-0.016475979,,Enc_Miles__9:44:00,-0.009232477
Enc_Route_Number__10007,-0.003068352,,Enc_Actual_Hour_Depart__6:29:00,-0.009241548
Enc_Route_Number__10009,-0.011964839,,Enc_Direciton__280S-2000,-0.009250295
Enc_Route_Number__10012,-0.00291495,,Enc_Actual_Hour_Depart__21:40:00,-0.00925392
Enc_Route_Number__10014,-0.015189841,,Enc_Actual_Hour_Depart__6:35:00,-0.00925409
Enc_Route_Number__10015,-0.007893202,,Enc_Direciton__280S-1210,-0.009261098
Enc_Route_Number__10016,-0.004558097,,Enc_Day__Thursday,-0.00926822
Enc_Route_Number__10017,-0.015124642,,Enc_Actual_Hour_Depart__9:45:00,-0.009291263
Enc_Route_Number__10018,-0.013380593,,Enc_Route_Number__10859,-0.009315521
Enc_Route_Number__10019,0.012203056,,Enc_Month__6/27/2019,-0.009323632
Enc_Route_Number__10020,0.030027836,,Enc_Miles__19:45:00,-0.009336616
Enc_Route_Number__10021,-0.00085692,,Enc_Month__6/11/2019,-0.009394893
Enc_Route_Number__10022,-0.010910224,,Enc_Miles__7:23:00,-0.009411934
Enc_Route_Number__10024,-0.001683866,,Enc_Month__4/1/2019,-0.0094211
Enc_Route_Number__10026,-0.00056015,,Enc_Route_Number__10220,-0.009475144
Enc_Route_Number__10027,-0.016961752,,Enc_Actual_Hour_Depart__6:14:00,-0.009481262
Enc_Route_Number__10028,-0.023908427,,Enc_Actual_Hour_Depart__12:17:00,-0.009486409
Enc_Route_Number__10029,-0.008530828,,Enc_Miles__7:49:00,-0.009515256
Enc_Route_Number__10031,-0.018187102,,Enc_Month__5/9/2019,-0.009572254
Enc_Route_Number__10033,0.001745062,,Enc_Miles__11:57:00,-0.009582432
Enc_Route_Number__10034,0.010638832,,Enc_Miles__22:08:00,-0.009583646
Enc_Route_Number__10035,-0.013759375,,Enc_Actual_Hour_Depart__23:19:00,-0.009592314
Enc_Route_Number__10038,0.016425327,,Enc_Month__3/18/2019,-0.009592985
Enc_Route_Number__10039,-0.007299962,,Enc_Miles__8:49:00,-0.009604794
Enc_Route_Number__10040,-0.019922459,,Enc_Miles__8:34:00,-0.00961025
Enc_Route_Number__10041,0.005157046,,Enc_Miles__21:25:00,-0.009629253
Enc_Route_Number__10042,-0.00390257,,Enc_Miles__6:43:00,-0.009649915
Enc_Route_Number__10047,-0.012233542,,Enc_Miles__6:14:00,-0.009656491
Enc_Route_Number__10048,0.005107203,,Enc_Miles__22:12:00,-0.009659794
Enc_Route_Number__10049,-0.019877606,,Enc_Miles__23:03:00,-0.009681478
Enc_Route_Number__10050,-0.018566016,,Enc_Actual_Hour_Depart__7:09:00,-0.009718298
Enc_Route_Number__10054,-0.015055978,,Enc_Miles__7:03:00,-0.009724016
Enc_Route_Number__10055,-0.006014936,,Enc_Actual_Hour_Depart__5:11:00,-0.009764732
Enc_Route_Number__10056,-0.012887156,,Enc_Miles__6:36:00,-0.009777778
Enc_Route_Number__10058,0.005190237,,Enc_Route_Number__10103,-0.009787937
Enc_Route_Number__10059,-0.005376674,,Enc_Miles__10:37:00,-0.009802106
Enc_Route_Number__10060,-0.002148309,,Enc_Actual_Hour_Depart__22:01:00,-0.009802386
Enc_Route_Number__10061,0.020017899,,Enc_Actual_Hour_Depart__23:21:00,-0.009820151
Enc_Route_Number__10064,-0.000388776,,Enc_Month__8/6/2019,-0.009822139
Enc_Route_Number__10066,-0.001420731,,Enc_Actual_Hour_Depart__7:43:00,-0.009864044
Enc_Route_Number__10067,0.012503099,,Enc_Miles__11:23:00,-0.009870001
Enc_Route_Number__10068,-0.001203603,,Enc_Month__7/4/2019,-0.009892454
Enc_Route_Number__10069,0.004376568,,Enc_Month__3/25/2019,-0.009975013
Enc_Route_Number__10071,0.013654519,,Enc_Actual_Hour_Depart__23:03:00,-0.009981852
Enc_Route_Number__10073,-0.008674521,,Enc_Actual_Hour_Depart__6:49:00,-0.010008025
Enc_Route_Number__10074,-0.016856742,,Enc_Actual_Hour_Depart__10:50:00,-0.010011733
Enc_Route_Number__10075,-0.011140753,,Enc_Miles__8:44:00,-0.010015344
Enc_Route_Number__10076,0.046566336,,Enc_Actual_Hour_Depart__11:17:00,-0.010019964
Enc_Route_Number__10078,-0.008157384,,Enc_Route_Number__10197,-0.010020301
Enc_Route_Number__10080,0.004199665,,Enc_Month__7/5/2019,-0.01005006
Enc_Route_Number__10081,0.007828589,,Enc_Actual_Hour_Depart__7:18:00,-0.010071922
Enc_Route_Number__10082,-0.00729605,,Enc_Actual_Hour_Depart__5:43:00,-0.010077011
Enc_Route_Number__10083,0.003146144,,Enc_Actual_Hour_Depart__11:20:00,-0.010108181
Enc_Route_Number__10084,-0.004036894,,Enc_Month__7/24/2019,-0.010154004
Enc_Route_Number__10086,-0.000196002,,Enc_Actual_Hour_Depart__9:44:00,-0.010162861
Enc_Route_Number__10089,0.014263874,,Enc_Actual_Hour_Depart__6:46:00,-0.010165586
Enc_Route_Number__10090,-0.007328881,,Enc_Actual_Hour_Depart__23:26:00,-0.010168902
Enc_Route_Number__10091,0.016063659,,Enc_Miles__7:18:00,-0.010169572
Enc_Route_Number__10093,-0.001026268,,Enc_Actual_Hour_Depart__21:41:00,-0.010187787
Enc_Route_Number__10095,0.016242473,,Enc_Miles__6:15:00,-0.010192092
Enc_Route_Number__10096,0.004933034,,Enc_Miles__21:23:00,-0.010211388
Enc_Route_Number__10098,0.033241961,,Enc_Actual_Hour_Depart__10:00:00,-0.010243678
Enc_Route_Number__10100,0.0172486,,Enc_Month__12/29/2019,-0.010251572
Enc_Route_Number__10102,-0.002355578,,Enc_Actual_Hour_Depart__8:38:00,-0.010258076
Enc_Route_Number__10103,-0.009787937,,Enc_Actual_Hour_Depart__10:40:00,-0.010276484
Enc_Route_Number__10104,0.002619671,,Enc_Actual_Hour_Depart__22:20:00,-0.010302127
Enc_Route_Number__10105,0.001363376,,Enc_Actual_Hour_Depart__7:44:00,-0.010321911
Enc_Route_Number__10120,-0.011313045,,Enc_Actual_Hour_Depart__8:45:00,-0.010321969
Enc_Route_Number__10121,-0.005364799,,Enc_Actual_Hour_Depart__10:58:00,-0.010330366
Enc_Route_Number__10141,-0.018240714,,Enc_Miles__7:05:00,-0.010366144
Enc_Route_Number__10142,0.000894924,,Enc_Stop__17.42,-0.010378311
Enc_Route_Number__10147,-0.013471017,,Enc_Actual_Hour_Depart__9:49:00,-0.010380482
Enc_Route_Number__10150,-0.004755125,,Enc_Actual_Hour_Depart__9:00:00,-0.01038717
Enc_Route_Number__10158,-0.006352768,,Enc_Month__5/30/2019,-0.01042953
Enc_Route_Number__10159,-0.01538592,,Enc_Miles__14:42:00,-0.010435116
Enc_Route_Number__10164,-0.007790754,,Enc_Miles__6:35:00,-0.010439721
Enc_Route_Number__10177,-0.002913833,,Enc_Actual_Hour_Depart__6:32:00,-0.010444756
Enc_Route_Number__10178,0.00383169,,Enc_Actual_Hour_Depart__22:13:00,-0.010446475
Enc_Route_Number__10179,0.010412696,,Enc_Miles__9:38:00,-0.010449988
Enc_Route_Number__10180,0.003865954,,Enc_Direciton__280N-0640,-0.010469565
Enc_Route_Number__10181,0.020976054,,Enc_Route_Number__10183,-0.010515999
Enc_Route_Number__10182,0.134331104,,Enc_Actual_Hour_Depart__22:00:00,-0.010519495
Enc_Route_Number__10183,-0.010515999,,Enc_Miles__5:11:00,-0.010530707
Enc_Route_Number__10184,0.013237695,,Enc_Miles__23:50:00,-0.010585411
Enc_Route_Number__10188,-0.023522972,,Enc_Miles__8:50:00,-0.01060239
Enc_Route_Number__10189,-0.006700803,,Enc_Route_Number__10802,-0.01060678
Enc_Route_Number__10190,0.018731884,,Enc_Route_Number__10821,-0.010613495
Enc_Route_Number__10191,-0.014781632,,Enc_Route_Number__10608,-0.010639337
Enc_Route_Number__10193,-0.026337334,,Enc_Miles__6:29:00,-0.01065192
Enc_Route_Number__10194,-0.0075458,,Enc_Actual_Hour_Depart__8:09:00,-0.010671178
Enc_Route_Number__10195,0.002739391,,Enc_Miles__10:20:00,-0.010678358
Enc_Route_Number__10196,0.000991275,,Enc_Actual_Hour_Depart__23:15:00,-0.010678689
Enc_Route_Number__10197,-0.010020301,,Enc_Month__9/16/2019,-0.010713272
Enc_Route_Number__10198,-0.013662684,,Enc_Miles__22:56:00,-0.010733384
Enc_Route_Number__10199,-0.029240614,,Enc_Actual_Hour_Depart__23:06:00,-0.010735238
Enc_Route_Number__10200,-0.010831824,,Enc_Actual_Hour_Depart__23:33:00,-0.010748062
Enc_Route_Number__10201,-0.018167837,,Enc_Miles__13:44:00,-0.010752495
Enc_Route_Number__10202,0.035943323,,Enc_Actual_Hour_Depart__6:13:00,-0.010755129
Enc_Route_Number__10203,-0.008559676,,Enc_Actual_Hour_Depart__7:38:00,-0.010758588
Enc_Route_Number__10204,-0.024526654,,Enc_Actual_Hour_Depart__8:44:00,-0.010785038
Enc_Route_Number__10205,-0.021466632,,Enc_Direciton__280S-1530,-0.010795178
Enc_Route_Number__10206,-0.001509701,,Enc_Actual_Hour_Depart__8:24:00,-0.010804571
Enc_Route_Number__10207,-0.012614642,,Enc_Month__2/26/2019,-0.010807248
Enc_Route_Number__10208,-0.016372772,,Enc_Actual_Hour_Depart__16:11:00,-0.010817361
Enc_Route_Number__10209,-0.016190435,,Enc_Route_Number__10200,-0.010831824
Enc_Route_Number__10210,-0.023809244,,Enc_Actual_Hour_Depart__22:55:00,-0.010863288
Enc_Route_Number__10211,-2.41E-05,,Enc_Actual_Hour_Depart__7:16:00,-0.010866125
Enc_Route_Number__10212,-0.012956624,,Enc_Actual_Hour_Depart__6:56:00,-0.010881166
Enc_Route_Number__10213,0.00759745,,Enc_Miles__7:43:00,-0.010884632
Enc_Route_Number__10214,-0.011653986,,Enc_Month__5/23/2019,-0.010900556
Enc_Route_Number__10215,0.04127883,,Enc_Route_Number__10022,-0.010910224
Enc_Route_Number__10216,0.012790601,,Enc_Month__3/31/2019,-0.010943158
Enc_Route_Number__10219,-0.007680281,,Enc_Miles__5:43:00,-0.010965544
Enc_Route_Number__10220,-0.009475144,,Enc_Actual_Hour_Depart__6:15:00,-0.011004124
Enc_Route_Number__10224,-0.011024176,,Enc_Miles__6:50:00,-0.011010167
Enc_Route_Number__10230,0.006476598,,Enc_Route_Number__10224,-0.011024176
Enc_Route_Number__10263,0.008924315,,Enc_Actual_Hour_Depart__21:47:00,-0.011024481
Enc_Route_Number__10601,-0.006866482,,Enc_Miles__21:32:00,-0.011026099
Enc_Route_Number__10602,0.007171377,,Enc_Actual_Hour_Depart__23:50:00,-0.011049663
Enc_Route_Number__10608,-0.010639337,,Enc_Stop__5.309,-0.011051579
Enc_Route_Number__10609,0.049264084,,Enc_Actual_Hour_Depart__5:23:00,-0.011067803
Enc_Route_Number__10610,0.059520546,,Enc_Month__3/11/2019,-0.01107317
Enc_Route_Number__10611,-0.013654658,,Enc_Miles__14:12:00,-0.011129044
Enc_Route_Number__10612,0.004651513,,Enc_Route_Number__10075,-0.011140753
Enc_Route_Number__10614,-0.005282826,,Enc_Actual_Hour_Depart__21:53:00,-0.011200496
Enc_Route_Number__10615,0.000321205,,Enc_Actual_Hour_Depart__7:07:00,-0.011232774
Enc_Route_Number__10616,-0.003896197,,Enc_Actual_Hour_Depart__8:54:00,-0.011273244
Enc_Route_Number__10617,0.006048175,,Enc_Actual_Hour_Depart__8:30:00,-0.011279004
Enc_Route_Number__10619,0.002790727,,Enc_Miles__7:50:00,-0.011305779
Enc_Route_Number__10623,0.01656922,,Enc_Route_Number__10120,-0.011313045
Enc_Route_Number__10624,0.032496421,,Enc_Month__6/19/2019,-0.011314233
Enc_Route_Number__10626,0.015215364,,Enc_Miles__5:41:00,-0.011322493
Enc_Route_Number__10627,0.018702738,,Enc_Actual_Hour_Depart__22:56:00,-0.011328766
Enc_Route_Number__10628,0.002116168,,Enc_Month__9/2/2019,-0.011333677
Enc_Route_Number__10629,0.024466628,,Enc_Month__7/10/2019,-0.011339832
Enc_Route_Number__10630,-0.007606002,,Enc_Route_Number__10852,-0.011370531
Enc_Route_Number__10635,-0.00552894,,Enc_Actual_Hour_Depart__22:07:00,-0.011375754
Enc_Route_Number__10639,0.014587378,,Enc_Actual_Hour_Depart__22:40:00,-0.011381935
Enc_Route_Number__10640,0.00225073,,Enc_Actual_Hour_Depart__6:20:00,-0.011391165
Enc_Route_Number__10641,0.003453106,,Enc_Actual_Hour_Depart__22:35:00,-0.011411333
Enc_Route_Number__10645,-0.008388352,,Enc_Miles__13:42:00,-0.011414831
Enc_Route_Number__10646,0.001255901,,Enc_Miles__11:17:00,-0.01145523
Enc_Route_Number__10650,0.002589358,,Enc_Route_Number__10825,-0.011458053
Enc_Route_Number__10651,-0.00882618,,Enc_Miles__8:38:00,-0.011471543
Enc_Route_Number__10652,-0.004486133,,Enc_Miles__23:45:00,-0.011502538
Enc_Route_Number__10655,-0.002506768,,Enc_Actual_Hour_Depart__10:20:00,-0.011531167
Enc_Route_Number__10658,0.001455305,,Enc_Miles__7:16:00,-0.01153403
Enc_Route_Number__10663,-0.000354747,,Enc_Route_Number__10688,-0.011608601
Enc_Route_Number__10664,-2.09E-05,,Enc_Miles__22:26:00,-0.011611439
Enc_Route_Number__10668,0.00276892,,Enc_Miles__6:40:00,-0.011642989
Enc_Route_Number__10669,-0.004592954,,Enc_Route_Number__10214,-0.011653986
Enc_Route_Number__10674,0.004801953,,Enc_Actual_Hour_Depart__10:18:00,-0.011658563
Enc_Route_Number__10675,-0.00477794,,Enc_Actual_Hour_Depart__22:37:00,-0.011662164
Enc_Route_Number__10681,-0.007079116,,Enc_Actual_Hour_Depart__22:51:00,-0.011663211
Enc_Route_Number__10685,0.002535997,,Enc_Miles__8:19:00,-0.011663211
Enc_Route_Number__10686,0.026472453,,Enc_Miles__23:33:00,-0.011664889
Enc_Route_Number__10687,-0.001158206,,Enc_Month__11/20/2019,-0.01168236
Enc_Route_Number__10688,-0.011608601,,Enc_Miles__22:51:00,-0.011691579
Enc_Route_Number__10689,0.006906406,,Enc_Actual_Hour_Depart__14:57:00,-0.011721088
Enc_Route_Number__10691,0.00819155,,Enc_Month__9/8/2019,-0.011757051
Enc_Route_Number__10802,-0.01060678,,Enc_Route_Number__10860,-0.011770767
Enc_Route_Number__10804,-0.005652421,,Enc_Actual_Hour_Depart__7:15:00,-0.011770869
Enc_Route_Number__10809,-0.005876499,,Enc_Actual_Hour_Depart__6:41:00,-0.011777408
Enc_Route_Number__10810,-0.002353188,,Enc_Actual_Hour_Depart__5:26:00,-0.011796227
Enc_Route_Number__10811,0.009144045,,Enc_Actual_Hour_Depart__7:59:00,-0.011808179
Enc_Route_Number__10812,-0.001010016,,Enc_Actual_Hour_Depart__7:03:00,-0.011816712
Enc_Route_Number__10815,-0.015394492,,Enc_Miles__22:33:00,-0.01186136
Enc_Route_Number__10817,0.012818014,,Enc_Miles__10:50:00,-0.011897792
Enc_Route_Number__10818,-0.005072743,,Enc_Month__2/10/2019,-0.011905123
Enc_Route_Number__10819,0.016606549,,Enc_Miles__23:21:00,-0.011944958
Enc_Route_Number__10820,-0.019105138,,Enc_Route_Number__10009,-0.011964839
Enc_Route_Number__10821,-0.010613495,,Enc_Actual_Hour_Depart__22:08:00,-0.01196757
Enc_Route_Number__10822,-0.000282861,,Enc_Miles__7:20:00,-0.011972773
Enc_Route_Number__10823,-0.017698312,,Enc_Miles__21:41:00,-0.012008709
Enc_Route_Number__10824,-0.012794203,,Enc_Actual_Hour_Depart__7:08:00,-0.012018592
Enc_Route_Number__10825,-0.011458053,,Enc_Month__7/17/2019,-0.012116124
Enc_Route_Number__10826,0.00059777,,Enc_Route_Number__10881,-0.012118315
Enc_Route_Number__10827,-0.013768826,,Enc_Actual_Hour_Depart__7:29:00,-0.012140323
Enc_Route_Number__10828,0.001661791,,Enc_Miles__9:20:00,-0.012147056
Enc_Route_Number__10829,-0.01399248,,Enc_Actual_Hour_Depart__22:33:00,-0.012149165
Enc_Route_Number__10830,0.016732164,,Enc_Actual_Hour_Depart__7:37:00,-0.012167403
Enc_Route_Number__10831,0.016602762,,Enc_Miles__6:53:00,-0.012195934
Enc_Route_Number__10832,-0.007212828,,Enc_Direciton__280N-2148,-0.012202673
Enc_Route_Number__10834,-0.001180669,,Enc_Miles__6:23:00,-0.01221691
Enc_Route_Number__10835,-0.014698862,,Enc_Miles__5:23:00,-0.012225944
Enc_Route_Number__10836,-0.006470611,,Enc_Month__2/17/2019,-0.012227273
Enc_Route_Number__10844,-0.007126328,,Enc_Route_Number__10047,-0.012233542
Enc_Route_Number__10845,-0.008165872,,Enc_Actual_Hour_Depart__6:43:00,-0.012312837
Enc_Route_Number__10846,-0.008458873,,Enc_Actual_Hour_Depart__23:00:00,-0.012328629
Enc_Route_Number__10847,-0.002165576,,Enc_Route_Number__10882,-0.012342283
Enc_Route_Number__10848,-0.001699242,,Enc_Direciton__280S-1030,-0.012350496
Enc_Route_Number__10852,-0.011370531,,Enc_Actual_Hour_Depart__7:19:00,-0.012360216
Enc_Route_Number__10857,-0.009136952,,Enc_Direciton__280S-1940,-0.012362553
Enc_Route_Number__10858,-0.007767952,,Enc_Miles__6:48:00,-0.012444966
Enc_Route_Number__10859,-0.009315521,,Enc_Stop__3.552,-0.012459265
Enc_Route_Number__10860,-0.011770767,,Enc_Miles__6:54:00,-0.012511329
Enc_Route_Number__10872,-0.001943284,,Enc_Miles__23:06:00,-0.012512388
Enc_Route_Number__10876,-0.007813843,,Enc_Direciton__280N-0718,-0.012552868
Enc_Route_Number__10880,-0.007493958,,Enc_Actual_Hour_Depart__5:50:00,-0.012591953
Enc_Route_Number__10881,-0.012118315,,Enc_Actual_Hour_Depart__5:39:00,-0.012609146
Enc_Route_Number__10882,-0.012342283,,Enc_Route_Number__10207,-0.012614642
Enc_Route_Number__10883,0.001150821,,Enc_Miles__6:26:00,-0.012616573
Enc_Route_Number__10884,-0.014454339,,Enc_Month__3/2/2019,-0.012720505
Enc_Route_Number__10885,-0.00557015,,Enc_Direciton__280N-2048,-0.012743514
