Enc_Actual_Hour_Depart__6:27:00,-0.016947487,,,Enc_Actual_Hour_Depart__8:12:00,0.003082315
Enc_Actual_Hour_Depart__6:28:00,-0.014647198,,,Enc_Actual_Hour_Depart__11:27:00,0.003078016
Enc_Actual_Hour_Depart__6:29:00,-0.00472764,,,Enc_Miles__17:50:00,0.00306167
Enc_Actual_Hour_Depart__6:30:00,-0.001670906,,,Enc_Miles__16:17:00,0.003061662
Enc_Actual_Hour_Depart__6:31:00,-0.004194282,,,Enc_Actual_Hour_Depart__11:31:00,0.003037704
Enc_Actual_Hour_Depart__6:32:00,-0.008064238,,,Enc_Actual_Hour_Depart__12:42:00,0.003033403
Enc_Actual_Hour_Depart__6:33:00,-0.013907827,,,Enc_Actual_Hour_Depart__18:44:00,0.003023846
Enc_Actual_Hour_Depart__6:34:00,-0.022292192,,,Enc_Miles__15:53:00,0.003019329
Enc_Actual_Hour_Depart__6:35:00,-0.007197949,,,Enc_Actual_Hour_Depart__20:23:00,0.00301783
Enc_Actual_Hour_Depart__6:36:00,-0.010684477,,,Enc_Miles__12:03:00,0.003013065
Enc_Actual_Hour_Depart__6:37:00,-0.00341528,,,Enc_Month__11/25/2020,0.003004068
Enc_Actual_Hour_Depart__6:38:00,0.000689523,,,Enc_Month__7/27/2020,0.002986183
Enc_Actual_Hour_Depart__6:39:00,-0.007018775,,,Enc_Actual_Hour_Depart__10:57:00,0.002983374
Enc_Actual_Hour_Depart__6:40:00,-0.006537364,,,Enc_Actual_Hour_Depart__19:17:00,0.002971155
Enc_Actual_Hour_Depart__6:41:00,-0.007995456,,,Enc_Miles__15:05:00,0.002953086
Enc_Actual_Hour_Depart__6:42:00,-0.018835773,,,Enc_Miles__9:31:00,0.002948732
Enc_Actual_Hour_Depart__6:43:00,-0.007566389,,,Enc_Miles__12:31:00,0.002942392
Enc_Actual_Hour_Depart__6:44:00,-0.004681191,,,Enc_Actual_Hour_Depart__8:47:00,0.002940176
Enc_Actual_Hour_Depart__6:45:00,-0.009153272,,,Enc_Miles__10:30:00,0.002929203
Enc_Actual_Hour_Depart__6:46:00,-0.009823121,,,Enc_Actual_Hour_Depart__22:25:00,0.002903092
Enc_Actual_Hour_Depart__6:47:00,-0.015180628,,,Enc_Actual_Hour_Depart__10:22:00,0.002900976
Enc_Actual_Hour_Depart__6:48:00,-0.014900723,,,Enc_Actual_Hour_Depart__20:08:00,0.002897945
Enc_Actual_Hour_Depart__6:49:00,-0.005343173,,,Enc_Miles__18:44:00,0.002883463
Enc_Actual_Hour_Depart__6:50:00,-0.004590394,,,Enc_Actual_Hour_Depart__11:12:00,0.002879768
Enc_Actual_Hour_Depart__6:51:00,0.00045423,,,Enc_Actual_Hour_Depart__23:39:00,0.00287207
Enc_Actual_Hour_Depart__6:52:00,-0.010466487,,,Enc_Actual_Hour_Depart__9:17:00,0.002866413
Enc_Actual_Hour_Depart__6:53:00,-0.012575306,,,Enc_Miles__19:48:00,0.002859519
Enc_Actual_Hour_Depart__6:54:00,-0.015233769,,,Enc_Month__9/18/2020,0.002857722
Enc_Actual_Hour_Depart__6:55:00,-0.005772881,,,Enc_Actual_Hour_Depart__20:11:00,0.002851167
Enc_Actual_Hour_Depart__6:56:00,-0.015183806,,,Enc_Miles__11:04:00,0.0028477
Enc_Actual_Hour_Depart__6:57:00,-0.001355825,,,Enc_Actual_Hour_Depart__11:21:00,0.002845792
Enc_Actual_Hour_Depart__6:58:00,0.002036063,,,Enc_Direciton__280S-1715,0.002822129
Enc_Actual_Hour_Depart__6:59:00,0.005144774,,,Enc_Month__4/21/2020,0.002816507
Enc_Actual_Hour_Depart__7:00:00,0.002344938,,,Enc_Route_Number__10866,0.002816035
Enc_Actual_Hour_Depart__7:01:00,-0.005516006,,,Enc_Actual_Hour_Depart__12:03:00,0.002815047
Enc_Actual_Hour_Depart__7:02:00,-0.013267082,,,Enc_Actual_Hour_Depart__21:49:00,0.002814758
Enc_Actual_Hour_Depart__7:03:00,-0.008776639,,,Enc_Month__5/3/2020,0.002803196
Enc_Actual_Hour_Depart__7:04:00,-0.004547521,,,Enc_Actual_Hour_Depart__10:13:00,0.00279501
Enc_Actual_Hour_Depart__7:05:00,-0.006539651,,,Enc_Direciton__280N-0918,0.002784436
Enc_Actual_Hour_Depart__7:06:00,-0.005355194,,,Enc_Miles__12:35:00,0.002780388
Enc_Actual_Hour_Depart__7:07:00,-0.004911089,,,Enc_Miles__11:26:00,0.002770634
Enc_Actual_Hour_Depart__7:08:00,-0.017995391,,,Enc_Miles__17:27:00,0.002757556
Enc_Actual_Hour_Depart__7:09:00,-0.013227659,,,Enc_Actual_Hour_Depart__12:49:00,0.00275706
Enc_Actual_Hour_Depart__7:10:00,-0.009402592,,,Enc_Miles__17:07:00,0.00273735
Enc_Actual_Hour_Depart__7:11:00,0.002619056,,,Enc_Direciton__280S-1210,0.002735891
Enc_Actual_Hour_Depart__7:12:00,-0.000188727,,,Enc_Actual_Hour_Depart__23:09:00,0.00273536
Enc_Actual_Hour_Depart__7:13:00,-0.008415493,,,Enc_Miles__11:28:00,0.002732308
Enc_Actual_Hour_Depart__7:14:00,-0.008673275,,,Enc_Actual_Hour_Depart__16:22:00,0.002729459
Enc_Actual_Hour_Depart__7:15:00,-0.009131538,,,Enc_Actual_Hour_Depart__15:59:00,0.002714463
Enc_Actual_Hour_Depart__7:16:00,-0.014728818,,,Enc_Month__9/6/2020,0.002712487
Enc_Actual_Hour_Depart__7:17:00,-0.013231898,,,Enc_Direciton__280N-1918,0.002697943
Enc_Actual_Hour_Depart__7:18:00,-0.012791208,,,Enc_Miles__19:37:00,0.002692711
Enc_Actual_Hour_Depart__7:19:00,-0.008222562,,,Enc_Route_Number__10041,0.002683499
Enc_Actual_Hour_Depart__7:20:00,-0.002568773,,,Enc_Miles__18:54:00,0.002681582
Enc_Actual_Hour_Depart__7:21:00,-0.000194959,,,Enc_Month__10/16/2020,0.0026768
Enc_Actual_Hour_Depart__7:22:00,-0.005837538,,,Enc_Actual_Hour_Depart__11:07:00,0.00265717
Enc_Actual_Hour_Depart__7:23:00,-0.019468162,,,Enc_Actual_Hour_Depart__21:18:00,0.002648435
Enc_Actual_Hour_Depart__7:24:00,-0.00985035,,,Enc_Miles__19:41:00,0.00263275
Enc_Actual_Hour_Depart__7:25:00,-0.006517126,,,Enc_Month__2/5/2020,0.002628629
Enc_Actual_Hour_Depart__7:26:00,-0.007451315,,,Enc_Actual_Hour_Depart__11:36:00,0.002625423
Enc_Actual_Hour_Depart__7:27:00,-0.005450943,,,Enc_Actual_Hour_Depart__7:11:00,0.002619056
Enc_Actual_Hour_Depart__7:28:00,-0.007381713,,,Enc_Miles__15:37:00,0.002609844
Enc_Actual_Hour_Depart__7:29:00,-0.012431329,,,Enc_Miles__17:47:00,0.002599369
Enc_Actual_Hour_Depart__7:30:00,-0.004332737,,,Enc_Miles__14:43:00,0.002597874
Enc_Actual_Hour_Depart__7:31:00,-0.001289467,,,Enc_Direciton__280N-0815,0.002593173
Enc_Actual_Hour_Depart__7:32:00,-0.004534161,,,Enc_Actual_Hour_Depart__13:19:00,0.002588237
Enc_Actual_Hour_Depart__7:33:00,-0.009457432,,,Enc_Miles__19:31:00,0.002560291
Enc_Actual_Hour_Depart__7:34:00,-0.004442643,,,Enc_Miles__20:04:00,0.002553502
Enc_Actual_Hour_Depart__7:35:00,-0.006047523,,,Enc_Miles__16:10:00,0.002548304
Enc_Actual_Hour_Depart__7:36:00,0.004875171,,,Enc_Miles__12:19:00,0.00254238
Enc_Actual_Hour_Depart__7:37:00,-0.017017659,,,Enc_Actual_Hour_Depart__18:09:00,0.002534248
Enc_Actual_Hour_Depart__7:38:00,-0.011671979,,,Enc_Direciton__280S-1030,0.002514218
Enc_Actual_Hour_Depart__7:39:00,-0.014426507,,,Enc_Actual_Hour_Depart__13:54:00,0.00251354
Enc_Actual_Hour_Depart__7:40:00,-0.007732326,,,Enc_Actual_Hour_Depart__16:58:00,0.002505522
Enc_Actual_Hour_Depart__7:41:00,0.000360281,,,Enc_Miles__14:45:00,0.002494186
Enc_Actual_Hour_Depart__7:42:00,-0.001800067,,,Enc_Month__7/19/2020,0.002487024
Enc_Actual_Hour_Depart__7:43:00,-0.013911079,,,Enc_Miles__12:59:00,0.002482919
Enc_Actual_Hour_Depart__7:44:00,-0.009249708,,,Enc_Actual_Hour_Depart__10:16:00,0.002473306
Enc_Actual_Hour_Depart__7:45:00,-0.003899733,,,Enc_Stop__6.444,0.002471434
Enc_Actual_Hour_Depart__7:46:00,-0.002266069,,,Enc_Stop__12.107,0.002466666
Enc_Actual_Hour_Depart__7:47:00,-0.004954297,,,Enc_Month__10/7/2020,0.002461293
Enc_Actual_Hour_Depart__7:48:00,-0.010477804,,,Enc_Month__5/23/2020,0.002460286
Enc_Actual_Hour_Depart__7:49:00,-0.010250874,,,Enc_Miles__20:40:00,0.002435461
Enc_Actual_Hour_Depart__7:50:00,-0.007486063,,,Enc_Actual_Hour_Depart__19:43:00,0.00242487
Enc_Actual_Hour_Depart__7:51:00,-0.004095932,,,Enc_Actual_Hour_Depart__18:33:00,0.002420892
Enc_Actual_Hour_Depart__7:52:00,-0.008795509,,,Enc_Actual_Hour_Depart__5:36:00,0.00241827
Enc_Actual_Hour_Depart__7:53:00,-0.016145068,,,Enc_Actual_Hour_Depart__12:48:00,0.002399196
Enc_Actual_Hour_Depart__7:54:00,-0.00886123,,,Enc_Actual_Hour_Depart__21:48:00,0.002375956
Enc_Actual_Hour_Depart__7:55:00,-0.001011154,,,Enc_Miles__16:00:00,0.002364522
Enc_Actual_Hour_Depart__7:56:00,-0.002443119,,,Enc_Miles__18:33:00,0.002347953
Enc_Actual_Hour_Depart__7:57:00,-1.40E-05,,,Enc_Actual_Hour_Depart__7:00:00,0.002344938
Enc_Actual_Hour_Depart__7:58:00,-0.002179133,,,Enc_Miles__9:29:00,0.002330609
Enc_Actual_Hour_Depart__7:59:00,-0.010890975,,,Enc_Miles__17:10:00,0.002330033
Enc_Actual_Hour_Depart__8:00:00,-0.000711784,,,Enc_Direciton__280S-1610,0.002329249
Enc_Actual_Hour_Depart__8:01:00,-0.001266371,,,Enc_Actual_Hour_Depart__15:21:00,0.002325615
Enc_Actual_Hour_Depart__8:02:00,-0.005522395,,,Enc_Actual_Hour_Depart__16:56:00,0.002312066
Enc_Actual_Hour_Depart__8:03:00,-0.010033473,,,Enc_Actual_Hour_Depart__21:10:00,0.002310512
Enc_Actual_Hour_Depart__8:04:00,-0.000823547,,,Enc_Actual_Hour_Depart__9:12:00,0.002305608
Enc_Actual_Hour_Depart__8:05:00,0.005008087,,,Enc_Actual_Hour_Depart__9:13:00,0.002295823
Enc_Actual_Hour_Depart__8:06:00,0.001997209,,,Enc_Miles__8:25:00,0.002295444
Enc_Actual_Hour_Depart__8:07:00,0.003844091,,,Enc_Month__11/20/2020,0.002263899
Enc_Actual_Hour_Depart__8:08:00,-0.012914601,,,Enc_Actual_Hour_Depart__10:48:00,0.002247889
Enc_Actual_Hour_Depart__8:09:00,-0.009173617,,,Enc_Actual_Hour_Depart__11:44:00,0.002242661
Enc_Actual_Hour_Depart__8:10:00,-0.007112938,,,Enc_Miles__15:21:00,0.002241643
Enc_Actual_Hour_Depart__8:11:00,0.003739149,,,Enc_Actual_Hour_Depart__14:57:00,0.002232344
Enc_Actual_Hour_Depart__8:12:00,0.003082315,,,Enc_Month__11/6/2020,0.00221857
Enc_Actual_Hour_Depart__8:13:00,-0.000154754,,,Enc_Actual_Hour_Depart__9:01:00,0.002218422
Enc_Actual_Hour_Depart__8:14:00,-0.001200089,,,Enc_Actual_Hour_Depart__20:17:00,0.002209649
Enc_Actual_Hour_Depart__8:15:00,0.001098725,,,Enc_Actual_Hour_Depart__12:35:00,0.002208134
Enc_Actual_Hour_Depart__8:16:00,0.003238046,,,Enc_Actual_Hour_Depart__23:40:00,0.002203749
Enc_Actual_Hour_Depart__8:17:00,0.00932806,,,Enc_Direciton__280N-1155,0.002202781
Enc_Actual_Hour_Depart__8:18:00,-0.002777162,,,Enc_Miles__18:34:00,0.002200733
Enc_Actual_Hour_Depart__8:19:00,-0.002344164,,,Enc_Actual_Hour_Depart__14:56:00,0.002194607
Enc_Actual_Hour_Depart__8:20:00,0.004247021,,,Enc_Miles__14:37:00,0.002191023
Enc_Actual_Hour_Depart__8:21:00,0.007977273,,,Enc_Month__8/28/2020,0.002190566
Enc_Actual_Hour_Depart__8:22:00,-0.006809099,,,Enc_Miles__8:39:00,0.00217318
Enc_Actual_Hour_Depart__8:23:00,-0.007301544,,,Enc_Actual_Hour_Depart__18:23:00,0.002172726
Enc_Actual_Hour_Depart__8:24:00,-0.004220372,,,Enc_Actual_Hour_Depart__8:42:00,0.002167083
Enc_Actual_Hour_Depart__8:25:00,-0.004423943,,,Enc_Month__8/3/2020,0.002150977
Enc_Actual_Hour_Depart__8:26:00,-0.002677149,,,Enc_Actual_Hour_Depart__16:34:00,0.002147235
Enc_Actual_Hour_Depart__8:27:00,0.001362092,,,Enc_Actual_Hour_Depart__14:21:00,0.002143651
Enc_Actual_Hour_Depart__8:28:00,-0.010991928,,,Enc_Month__5/16/2020,0.002139837
Enc_Actual_Hour_Depart__8:29:00,-0.003362822,,,Enc_Actual_Hour_Depart__11:11:00,0.002136476
Enc_Actual_Hour_Depart__8:30:00,0.001775178,,,Enc_Actual_Hour_Depart__21:00:00,0.002131871
Enc_Actual_Hour_Depart__8:31:00,0.018508164,,,Enc_Miles__12:26:00,0.00213088
Enc_Actual_Hour_Depart__8:32:00,0.006454005,,,Enc_Actual_Hour_Depart__13:14:00,0.002120308
Enc_Actual_Hour_Depart__8:33:00,0.008269836,,,Enc_Miles__19:04:00,0.002114309
Enc_Actual_Hour_Depart__8:34:00,-0.009310768,,,Enc_Actual_Hour_Depart__12:29:00,0.002105724
Enc_Actual_Hour_Depart__8:35:00,-0.003997586,,,Enc_Miles__14:17:00,0.002103934
Enc_Actual_Hour_Depart__8:36:00,0.000269942,,,Enc_Actual_Hour_Depart__20:20:00,0.00209509
Enc_Actual_Hour_Depart__8:37:00,-0.000186331,,,Enc_Actual_Hour_Depart__18:04:00,0.002090418
Enc_Actual_Hour_Depart__8:38:00,-0.010082318,,,Enc_Actual_Hour_Depart__10:31:00,0.002079235
Enc_Actual_Hour_Depart__8:39:00,-0.000547456,,,Enc_Miles__14:26:00,0.002066893
Enc_Actual_Hour_Depart__8:40:00,-0.010289196,,,Enc_Month__9/13/2020,0.00206343
Enc_Actual_Hour_Depart__8:41:00,-0.003499333,,,Enc_Actual_Hour_Depart__18:56:00,0.002058342
Enc_Actual_Hour_Depart__8:42:00,0.002167083,,,Enc_Month__5/25/2020,0.002050096
Enc_Actual_Hour_Depart__8:43:00,-0.000759407,,,Enc_Miles__7:32:00,0.002046562
Enc_Actual_Hour_Depart__8:44:00,-0.010363353,,,Enc_Actual_Hour_Depart__6:58:00,0.002036063
Enc_Actual_Hour_Depart__8:45:00,0.006508709,,,Enc_Direciton__280S-1524,0.002029943
Enc_Actual_Hour_Depart__8:46:00,0.007213484,,,Enc_Actual_Hour_Depart__16:55:00,0.0020222
Enc_Actual_Hour_Depart__8:47:00,0.002940176,,,Enc_Actual_Hour_Depart__12:58:00,0.002013574
Enc_Actual_Hour_Depart__8:48:00,-0.00351606,,,Enc_Actual_Hour_Depart__21:59:00,0.002007806
Enc_Actual_Hour_Depart__8:49:00,-0.010688227,,,Enc_Miles__21:41:00,0.002000208
Enc_Actual_Hour_Depart__8:50:00,-0.000269751,,,Enc_Actual_Hour_Depart__8:06:00,0.001997209
Enc_Actual_Hour_Depart__8:51:00,0.000783399,,,Enc_Actual_Hour_Depart__13:30:00,0.001988542
Enc_Actual_Hour_Depart__8:52:00,0.000867353,,,Enc_Miles__19:00:00,0.001986532
Enc_Actual_Hour_Depart__8:53:00,-0.009481855,,,Enc_Actual_Hour_Depart__15:26:00,0.00197491
Enc_Actual_Hour_Depart__8:54:00,-0.006697051,,,Enc_Actual_Hour_Depart__19:10:00,0.001968413
Enc_Actual_Hour_Depart__8:55:00,-0.010890535,,,Enc_Actual_Hour_Depart__17:43:00,0.001943394
Enc_Actual_Hour_Depart__8:56:00,-0.005842985,,,Enc_Miles__11:09:00,0.001931102
Enc_Actual_Hour_Depart__8:57:00,0.001111586,,,Enc_Actual_Hour_Depart__14:27:00,0.001929809
Enc_Actual_Hour_Depart__8:58:00,-0.00664673,,,Enc_Actual_Hour_Depart__20:35:00,0.001926492
Enc_Actual_Hour_Depart__8:59:00,-0.007432258,,,Enc_Miles__15:47:00,0.00192183
Enc_Actual_Hour_Depart__9:00:00,-0.00420346,,,Enc_Month__12/17/2020,0.00191694
Enc_Actual_Hour_Depart__9:01:00,0.002218422,,,Enc_Miles__19:23:00,0.00191158
Enc_Actual_Hour_Depart__9:02:00,0.000235966,,,Enc_Miles__9:32:00,0.001911223
Enc_Actual_Hour_Depart__9:03:00,0.005439055,,,Enc_Miles__20:03:00,0.001908602
Enc_Actual_Hour_Depart__9:04:00,-0.014398824,,,Enc_Actual_Hour_Depart__20:13:00,0.001900578
Enc_Actual_Hour_Depart__9:05:00,-0.00241627,,,Enc_Actual_Hour_Depart__13:11:00,0.001900386
Enc_Actual_Hour_Depart__9:06:00,-0.00293326,,,Enc_Month__2/3/2020,0.001890986
Enc_Actual_Hour_Depart__9:07:00,-0.006353935,,,Enc_Actual_Hour_Depart__13:46:00,0.00189024
Enc_Actual_Hour_Depart__9:08:00,-0.005441915,,,Enc_Month__1/10/2020,0.001881723
Enc_Actual_Hour_Depart__9:09:00,-0.003483356,,,Enc_Miles__20:12:00,0.001865847
Enc_Actual_Hour_Depart__9:10:00,-0.008098702,,,Enc_Miles__9:49:00,0.001831922
Enc_Actual_Hour_Depart__9:11:00,-0.003114046,,,Enc_Actual_Hour_Depart__18:51:00,0.001829586
Enc_Actual_Hour_Depart__9:12:00,0.002305608,,,Enc_Actual_Hour_Depart__13:57:00,0.001816842
Enc_Actual_Hour_Depart__9:13:00,0.002295823,,,Enc_Month__8/5/2020,0.001810389
Enc_Actual_Hour_Depart__9:14:00,-0.004052634,,,Enc_Actual_Hour_Depart__20:45:00,0.001795263
Enc_Actual_Hour_Depart__9:15:00,0.000130929,,,Enc_Month__8/26/2020,0.001789173
Enc_Actual_Hour_Depart__9:16:00,0.004102227,,,Enc_Stop__7.638,0.001781692
Enc_Actual_Hour_Depart__9:17:00,0.002866413,,,Enc_Miles__8:01:00,0.001778774
Enc_Actual_Hour_Depart__9:18:00,-0.008474109,,,Enc_Miles__10:47:00,0.001777814
Enc_Actual_Hour_Depart__9:19:00,-0.012378457,,,Enc_Actual_Hour_Depart__8:30:00,0.001775178
Enc_Actual_Hour_Depart__9:20:00,-0.003922195,,,Enc_Actual_Hour_Depart__21:44:00,0.001766244
Enc_Actual_Hour_Depart__9:21:00,-0.000717875,,,Enc_Actual_Hour_Depart__11:30:00,0.00175505
Enc_Actual_Hour_Depart__9:22:00,-0.005107952,,,Enc_Actual_Hour_Depart__19:34:00,0.001743768
Enc_Actual_Hour_Depart__9:23:00,-0.000161069,,,Enc_Miles__13:11:00,0.001742776
Enc_Actual_Hour_Depart__9:24:00,-0.003830353,,,Enc_Actual_Hour_Depart__13:06:00,0.001737503
Enc_Actual_Hour_Depart__9:25:00,-0.00586365,,,Enc_Actual_Hour_Depart__15:07:00,0.001728862
Enc_Actual_Hour_Depart__9:26:00,-0.002703917,,,Enc_Month__1/23/2020,0.001714274
Enc_Actual_Hour_Depart__9:27:00,0.001355184,,,Enc_Actual_Hour_Depart__17:25:00,0.001707958
Enc_Actual_Hour_Depart__9:28:00,-0.009415869,,,Enc_Actual_Hour_Depart__11:04:00,0.001705033
Enc_Actual_Hour_Depart__9:29:00,-0.007342045,,,Enc_Miles__21:57:00,0.00168938
Enc_Actual_Hour_Depart__9:30:00,-0.005385812,,,Enc_Actual_Hour_Depart__13:53:00,0.001685421
Enc_Actual_Hour_Depart__9:31:00,-0.00318349,,,Enc_Actual_Hour_Depart__19:21:00,0.00168401
Enc_Actual_Hour_Depart__9:32:00,-0.001846232,,,Enc_Miles__20:34:00,0.001682468
Enc_Actual_Hour_Depart__9:33:00,-0.000298715,,,Enc_Direciton__280N-1555,0.001680975
Enc_Actual_Hour_Depart__9:34:00,-0.010154948,,,Enc_Actual_Hour_Depart__11:39:00,0.001679578
Enc_Actual_Hour_Depart__9:35:00,0.008247936,,,Enc_Actual_Hour_Depart__13:13:00,0.001672346
Enc_Actual_Hour_Depart__9:36:00,0.003479871,,,Enc_Actual_Hour_Depart__21:15:00,0.001657093
Enc_Actual_Hour_Depart__9:37:00,-0.006499671,,,Enc_Miles__13:53:00,0.001647935
Enc_Actual_Hour_Depart__9:38:00,-0.007900043,,,Enc_Actual_Hour_Depart__5:58:00,0.001637447
Enc_Actual_Hour_Depart__9:39:00,-0.006982642,,,Enc_Actual_Hour_Depart__13:40:00,0.001630562
Enc_Actual_Hour_Depart__9:40:00,-0.001333906,,,Enc_Miles__16:31:00,0.001629285
Enc_Actual_Hour_Depart__9:41:00,0.001276886,,,Enc_Actual_Hour_Depart__5:17:00,0.001617936
Enc_Actual_Hour_Depart__9:42:00,-0.003631099,,,Enc_Miles__20:15:00,0.001617098
Enc_Actual_Hour_Depart__9:43:00,-0.003859942,,,Enc_Month__5/6/2020,0.001616304
Enc_Actual_Hour_Depart__9:44:00,-0.00290865,,,Enc_Actual_Hour_Depart__14:28:00,0.001593768
Enc_Actual_Hour_Depart__9:45:00,-0.00469379,,,Enc_Miles__6:55:00,0.001592873
Enc_Actual_Hour_Depart__9:46:00,0.0060377,,,Enc_Actual_Hour_Depart__11:49:00,0.001588949
Enc_Actual_Hour_Depart__9:47:00,-0.000974758,,,Enc_Direciton__280N-2018,0.00158781
Enc_Actual_Hour_Depart__9:48:00,-0.009684093,,,Enc_Actual_Hour_Depart__23:18:00,0.001570688
Enc_Actual_Hour_Depart__9:49:00,-0.009857391,,,Enc_Month__5/26/2020,0.001568908
Enc_Actual_Hour_Depart__9:50:00,-0.001310858,,,Enc_Month__10/8/2020,0.001533682
Enc_Actual_Hour_Depart__9:51:00,0.003573376,,,Enc_Month__2/2/2020,0.001525805
Enc_Actual_Hour_Depart__9:52:00,-0.004467619,,,Enc_Direciton__280S-1840,0.001512659
Enc_Actual_Hour_Depart__9:53:00,0.000687901,,,Enc_Direciton__280N-1055,0.001508024
Enc_Actual_Hour_Depart__9:54:00,-0.007567159,,,Enc_Actual_Hour_Depart__22:31:00,0.001507875
Enc_Actual_Hour_Depart__9:55:00,-0.000720617,,,Enc_Actual_Hour_Depart__22:30:00,0.001507427
Enc_Actual_Hour_Depart__9:56:00,0.001035425,,,Enc_Miles__19:29:00,0.00150093
Enc_Actual_Hour_Depart__9:57:00,-0.000125224,,,Enc_Month__9/16/2020,0.001490401
Enc_Actual_Hour_Depart__9:58:00,-0.010565894,,,Enc_Miles__14:35:00,0.001477892
Enc_Actual_Hour_Depart__9:59:00,0.001079787,,,Enc_Actual_Hour_Depart__17:37:00,0.001473404
Enc_Month__1/1/2020,-0.010923939,,,Enc_Actual_Hour_Depart__22:20:00,0.001463817
Enc_Month__1/10/2020,0.001881723,,,Enc_Actual_Hour_Depart__14:14:00,0.001449986
Enc_Month__1/11/2020,-0.041827481,,,Enc_Miles__16:45:00,0.001432893
Enc_Month__1/12/2020,-0.004569992,,,Enc_Month__12/12/2020,0.001424688
Enc_Month__1/13/2020,-0.002834128,,,Enc_Actual_Hour_Depart__19:14:00,0.001423783
Enc_Month__1/14/2020,-0.001384245,,,Enc_Month__11/19/2020,0.00141025
Enc_Month__1/15/2020,0.060327979,,,Enc_Actual_Hour_Depart__19:51:00,0.001404897
Enc_Month__1/16/2020,0.029586037,,,Enc_Month__9/21/2020,0.001371244
Enc_Month__1/17/2020,0.006160914,,,Enc_Miles__20:41:00,0.001365047
Enc_Month__1/18/2020,0.012436097,,,Enc_Actual_Hour_Depart__8:27:00,0.001362092
Enc_Month__1/19/2020,-0.008218296,,,Enc_Actual_Hour_Depart__9:27:00,0.001355184
Enc_Month__1/2/2020,-0.001868462,,,Enc_Actual_Hour_Depart__20:40:00,0.001349713
Enc_Month__1/20/2020,-0.00972465,,,Enc_Month__9/28/2020,0.001340256
Enc_Month__1/21/2020,-0.006341939,,,Enc_Actual_Hour_Depart__13:44:00,0.001338537
Enc_Month__1/22/2020,-0.000208317,,,Enc_Miles__8:32:00,0.001332502
Enc_Month__1/23/2020,0.001714274,,,Enc_Actual_Hour_Depart__5:35:00,0.001332131
Enc_Month__1/24/2020,0.015588914,,,Enc_Stop__5.14,0.001330453
Enc_Month__1/25/2020,0.008295126,,,Enc_Miles__21:37:00,0.001299749
Enc_Month__1/26/2020,0.008765218,,,Enc_Actual_Hour_Depart__16:04:00,0.001294206
Enc_Month__1/27/2020,0.000151479,,,Enc_Miles__12:48:00,0.001293711
Enc_Month__1/28/2020,-0.000925218,,,Enc_Actual_Hour_Depart__12:53:00,0.001290507
Enc_Month__1/29/2020,-0.003674419,,,Enc_Actual_Hour_Depart__15:11:00,0.001283951
Enc_Month__1/3/2020,0.010502976,,,Enc_Actual_Hour_Depart__10:28:00,0.001276923
Enc_Month__1/30/2020,-0.00116627,,,Enc_Actual_Hour_Depart__9:41:00,0.001276886
Enc_Month__1/31/2020,0.005662569,,,Enc_Miles__17:59:00,0.001269991
Enc_Month__1/4/2020,0.025521254,,,Enc_Stop__14.117,0.001253705
Enc_Month__1/6/2020,-0.000909684,,,Enc_Actual_Hour_Depart__23:42:00,0.001236311
Enc_Month__1/7/2020,0.003586817,,,Enc_Actual_Hour_Depart__5:56:00,0.00123325
Enc_Month__1/9/2020,-0.000548796,,,Enc_Miles__21:35:00,0.001229464
Enc_Month__10/1/2020,-0.001752206,,,Enc_Miles__14:50:00,0.001218192
Enc_Month__10/10/2020,0.009535325,,,Enc_Actual_Hour_Depart__10:52:00,0.001212305
Enc_Month__10/11/2020,-0.004545648,,,Enc_Miles__19:09:00,0.001206383
Enc_Month__10/12/2020,-0.004877594,,,Enc_Miles__11:20:00,0.001204702
Enc_Month__10/13/2020,-0.00113261,,,Enc_Actual_Hour_Depart__23:35:00,0.001204702
Enc_Month__10/14/2020,0.010553599,,,Enc_Miles__10:27:00,0.001199042
Enc_Month__10/15/2020,-0.000642906,,,Enc_Miles__14:13:00,0.001169583
Enc_Month__10/16/2020,0.0026768,,,Enc_Actual_Hour_Depart__13:00:00,0.001168336
Enc_Month__10/17/2020,0.004044219,,,Enc_Miles__11:34:00,0.001165175
Enc_Month__10/18/2020,0.007357208,,,Enc_Miles__12:17:00,0.001147614
Enc_Month__10/19/2020,-0.001572407,,,Enc_Direciton__280N-1525,0.001129296
Enc_Month__10/2/2020,0.011650253,,,Enc_Actual_Hour_Depart__15:23:00,0.001128059
Enc_Month__10/20/2020,-0.001551328,,,Enc_Actual_Hour_Depart__12:50:00,0.001125935
Enc_Month__10/21/2020,-0.006958985,,,Enc_Direciton__280S-1810,0.001123708
Enc_Month__10/22/2020,-0.007035839,,,Enc_Miles__11:36:00,0.001121431
Enc_Month__10/23/2020,0.004063128,,,Enc_Actual_Hour_Depart__20:09:00,0.001117943
Enc_Month__10/24/2020,0.012249002,,,Enc_Actual_Hour_Depart__14:33:00,0.001115484
Enc_Month__10/25/2020,-0.003450844,,,Enc_Actual_Hour_Depart__8:57:00,0.001111586
Enc_Month__10/26/2020,-0.013179797,,,Enc_Direciton__280S-1205,0.001106905
Enc_Month__10/27/2020,-0.009372048,,,Enc_Actual_Hour_Depart__22:05:00,0.001106334
Enc_Month__10/28/2020,-0.008986174,,,Enc_Actual_Hour_Depart__19:35:00,0.001103311
